"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1061174";"B";"Binding constant for FLT1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061184";"B";"Binding constant for PIM2 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051351";"B";"Binding constant for RPS6KA1(Kin.Dom.1 - N-terminal) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1062785";"B";"Binding constant for RPS6KA1(Kin.Dom.2 - C-terminal) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051307";"B";"Binding constant for PAK4 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL3991743";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991843";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"243";"243";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL3991902";"B";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"Homo sapiens";"242";"242";"BAO_0000220";"subcellular format";"9";"9 - Direct single protein target assigned";"";"Kuster lab chemical proteomics drug profiling";"9606";"";"";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"CHEMBL3991601";"29191878";"10.1126/science.aan4368";"2017";"Science";"358";"None";"None";"standard_type:Direct Binder standard_relation:= standard_value:None standard_units:None comments:Is the measured interaction considered due to direct binding to target?";"";"";"";"";""
"CHEMBL1061135";"B";"Binding constant for BRSK1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061903";"B";"Binding constant for MAP4K5 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1050834";"B";"Binding constant for full-length CSNK1E";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061160";"B";"Binding constant for MYLK2 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061176";"B";"Binding constant for MAP4K1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1062778";"B";"Binding constant for MEK4 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1060236";"B";"Binding constant for full-length AURKC";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061159";"B";"Binding constant for PTK6 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1060242";"B";"Binding constant for DMPK2 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061143";"B";"Binding constant for EGFR(E746-A750del) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1060235";"B";"Binding constant for ANKK1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1244704";"B";"Binding affinity to ABL1 F317I mutant";"Homo sapiens";"7";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"P00519";"F317I"
"CHEMBL1244740";"B";"Binding affinity to BRAF V600E mutant";"Homo sapiens";"7";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"P15056";"V600E"
"CHEMBL1051278";"B";"Binding constant for ACVR1B kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061983";"B";"Binding constant for full-length STK33";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1051282";"B";"Binding constant for BRAF(V600E) kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"P15056";"V600E"
"CHEMBL1244511";"B";"Binding affinity to MERTK";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1051283";"B";"Binding constant for CDK8 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1244847";"B";"Binding affinity to FLT3 D835Y mutant";"Homo sapiens";"7";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"P36888";"D835Y"
"CHEMBL1060251";"B";"Binding constant for MRCKA kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1245008";"B";"Binding affinity to TNK2";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1051290";"B";"Binding constant for MRCKB kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1060261";"B";"Binding constant for PRKCH kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1244958";"B";"Binding affinity to RIPK1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244934";"B";"Binding affinity to PLK3";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244978";"B";"Binding affinity to SIK";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1062831";"B";"Binding constant for ADCK3 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1062843";"B";"Binding constant for LATS1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061930";"B";"Binding constant for TIE1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061154";"B";"Binding constant for PKMYT1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1061137";"B";"Binding constant for CAMK2G kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1062836";"B";"Binding constant for CAMKK1 kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1060178";"B";"Binding constant for CAMK1G kinase domain";"Homo sapiens";"38";"38";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL1150977";"18183025";"10.1038/nbt1358";"2008";"Nat Biotechnol";"26";"127";"132";"";"";"";"";"";""
"CHEMBL1244930";"B";"Binding affinity to PKN1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244942";"B";"Binding affinity to PRKD3";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244784";"B";"Binding affinity to CTK";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL3214970";"F";"PubChem BioAssay. qHTS Assay for Identifying Gametocytocidal Compounds.   (Class of assay: confirmatory) ";"";"1095";"1204";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1245004";"B";"Binding affinity to TLK1";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244553";"B";"Binding affinity to PAK6";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244825";"B";"Binding affinity to ERBB2";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
"CHEMBL1244538";"B";"Binding affinity to NEK5";"";"7";"7";"BAO_0000357";"single protein format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1240346";"19654408";"10.1182/blood-2009-05-222034";"2009";"Blood";"114";"2984";"2992";"";"";"";"";"";""
