"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL730491";"F";"Median survival time (MST) of treated mice infected by P-388 leukemia, as percent of the MST of untreated controls when treated with a dose of 125 mg/Kg of compound";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124137";"3373492";"10.1021/jm00401a028";"1988";"J Med Chem";"31";"1240";"1244";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models";"General Leukemia | P388 Experimental Leukemia";"";""
"CHEMBL723592";"F";"Effect of compound on life span of mice inoculated intravenously with lewis lung carcinoma at the dose of 120 mg/kg in experiment 2";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121997";"7057413";"10.1021/jm00344a002";"1982";"J Med Chem";"25";"107";"108";"standard_type:DOSE standard_relation:= standard_value:120.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Carcinoma Oncology Models | Carcinoma Oncology Models";"Carcinoma | Lewis Lung Carcinoma";"";""
"CHEMBL2071962";"A";"Inhibition of human CYP1A2 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using ethoxyresorufin as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL635477";"P";"Partition coefficient (logD7.4)";"";"61";"66";"BAO_0000100";"small-molecule physicochemical format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1124835";"2362268";"10.1021/jm00169a014";"1990";"J Med Chem";"33";"1914";"1919";"";"";"";"";"";""
"CHEMBL948107";"F";"Antitumor activity in mouse xenografted with H22 cells assessed as inhibition of tumor growth at 30 mg/kg/day, ip after 10 days";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"H22";"";"CHEMBL1142371";"18226907";"10.1016/j.bmc.2007.11.048";"2008";"Bioorg Med Chem";"16";"2550";"2557";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Xenograft Oncology Models";"Neoplasms | Xenograft Models of Anti-Tumor Assays";"";""
"CHEMBL2150751";"F";"Antineoplastic activity against mouse LLC cells xenografted in C57BL/6 mouse assessed as tumor growth inhibition at 100 mg/kg/day measured on day 23";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"Lewis lung carcinoma cell line";"";"CHEMBL2146434";"22574992";"10.1021/jm300468t";"2012";"J Med Chem";"55";"5077";"5087";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Xenograft Oncology Models";"Neoplasms | Xenograft Models of Anti-Tumor Assays";"";""
"CHEMBL615497";"F";"In vitro cytotoxicity was evaluated in mouse embryo BALB/c 3T3 cells";"Mus musculus";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"NIH3T3";"";"CHEMBL1130863";"9873412";"10.1016/s0960-894x(98)00287-x";"1998";"Bioorg Med Chem Lett";"8";"1673";"1678";"";"";"";"";"";""
"CHEMBL1963900";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the T-47D Breast cell line. (Class of assay: confirmatory) ";"";"26413";"26627";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"T47D";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1634561";"F";"Immunosuppressive activity against MAV-1 infected BALB/c mouse assessed as effect on cidofovir-induced effect on viral DNA load in liver at 100 mg/kg, ip treated 8 days before infection for 2 to 3 weeks measured after 62 days postinfection by RT-PCR";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"BALB/c";"Scientific Literature";"10090";"CHEMBL3559723";"Liver";"";"";"CHEMBL1629543";"18268085";"10.1128/aac.01311-07";"2008";"Antimicrob Agents Chemother";"52";"1462";"1471";"standard_type:DOSE standard_relation:= standard_value:100.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Methods for Testing Immunological Factors";"General Immunosuppressive Activity";"";""
"CHEMBL722592";"F";"Number of survivors out of 10 mice after 60 days infected with lewis lung carcinoma at the dose of 120 mg/kg in experiment 2";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121997";"7057413";"10.1021/jm00344a002";"1982";"J Med Chem";"25";"107";"108";"standard_type:DOSE standard_relation:= standard_value:120.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Carcinoma Oncology Models | Carcinoma Oncology Models";"Carcinoma | Lewis Lung Carcinoma";"";""
"CHEMBL3854306";"T";"Toxicity in nude mouse xenografted with human HepG2 cells assessed as body weight change at 10 mg/kg, ip administered every day for 15 times measured from day 12 to 26";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"HepG2";"";"CHEMBL3853295";"27162123";"10.1016/j.ejmech.2016.04.068";"2016";"Eur J Med Chem";"119";"183";"196";"";"";"";"";"";""
"CHEMBL3788641";"A";"Total body clearance in iv dosed patient (7 patients) with renal insufficiency";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3785078";"7250178";"10.1007/bf00548589";"1981";"Eur J Clin Pharmacol";"19";"443";"451";"";"";"";"";"";""
"CHEMBL4495582";"F";"SARS-CoV-2 3CL-Pro protease inhibition percentage at 20µM  by FRET kind of response from peptide substrate";"Severe acute respiratory syndrome coronavirus 2";"7218";"8702";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"SARS-CoV-2 Screening Data 2020-21";"2697049";"";"";"";"";"CHEMBL4495564";"None";"10.6019/CHEMBL4495564";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2319270";"F";"Antitumor activity in mouse Sarcoma 180 cells inoculated mouse assessed as tumor inhibition rate at one fifth of LD50 concentration once a day for consecutive 7 days by ip";"Mus musculus";"12";"12";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"Sarcoma-180";"";"CHEMBL2311304";"23279863";"10.1016/j.ejmech.2012.11.033";"2013";"Eur J Med Chem";"60";"10";"22";"";"";"";"";"";""
"CHEMBL1964074";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the M19-MEL Melanoma cell line. (Class of assay: confirmatory) ";"";"15163";"15267";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"M19-MEL";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1283848";"F";"Antibacterial activity against Pasteurella multocida AL435 after 24 hrs by broth dilution method";"Pasteurella multocida";"24";"24";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"AL435";"Scientific Literature";"747";"";"";"";"";"CHEMBL1275542";"18725450";"10.1128/aac.00245-08";"2008";"Antimicrob Agents Chemother";"52";"4166";"4171";"";"";"";"";"";""
"CHEMBL1285392";"B";"Binding affinity to Candida albicans CaCdr1p expressed in yeast AD1-8u";"Candida albicans";"66";"66";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"5476";"";"";"";"";"CHEMBL1275276";"20739103";"10.1016/j.ejmech.2010.07.050";"2010";"Eur J Med Chem";"45";"4813";"4826";"";"";"";"";"";""
"CHEMBL620509";"F";"Compound was tested for dose producing 90% reduction in tumor weight, in ADJ/PC6 mouse plasma cell tumor";"Mus musculus";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"CHEMBL3559721";"Plasma";"ADJ/PC6";"";"CHEMBL1121753";"7310816";"10.1021/jm00144a006";"1981";"J Med Chem";"24";"1399";"1403";"";"";"";"";"";""
"CHEMBL734742";"F";"Percentage increase in life span of L1210 leukemia implanted mice at a dose of 300 mg/kg";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1123954";"3336021";"10.1021/jm00396a036";"1988";"J Med Chem";"31";"226";"230";"standard_type:DOSE standard_relation:= standard_value:300.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models";"General Leukemia | L1210 Experimental Leukemia";"";""
"CHEMBL3411289";"A";"Stimulation of human OATP1B1-mediated [3H]estrone 3-sulfate at 100 uM after 5 mins relative to control";"Homo sapiens";"7";"7";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3407465";"25618019";"10.1016/j.ejmech.2015.01.011";"2015";"Eur J Med Chem";"92";"723";"731";"";"";"";"";"";""
"CHEMBL3137739";"T";"Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL1266185";"F";"Inhibition of neurosphere proliferation of mouse neural precursor cells by MTT assay";"Mus musculus";"1252";"1259";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1255231";"17417631";"10.1038/nchembio873";"2007";"Nat Chem Biol";"3";"268";"273";"";"";"";"";"";""
"CHEMBL1964004";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the NCI-H226 Non-Small Cell Lung cell line. (Class of assay: confirmatory) ";"";"38197";"38507";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"NCI-H226";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1963903";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the UACC-62 Melanoma cell line. (Class of assay: confirmatory) ";"";"40754";"41090";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"UACC-62";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL875426";"F";"Effect on metastases of B16F10.9 melanoma cells (intraperitoneally implanted) in B6C3F1/OLAC/HSD mice was observed after administration of 50 mg/kg dose";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"B16-F10";"";"CHEMBL1125374";"1542095";"10.1021/jm00082a009";"1992";"J Med Chem";"35";"687";"694";"standard_type:DOSE standard_relation:= standard_value:50.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Melanoma Oncology Models | Melanoma Oncology Models | Metastatic Oncology Models";"Experimental Melanoma | General Melanoma | Metastatic Activity";"";""
"CHEMBL1963981";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SN12C Renal cell line. (Class of assay: confirmatory) ";"";"41327";"41678";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"SN12C";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1963922";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SF-295 Central Nervous System cell line. (Class of assay: confirmatory) ";"";"41592";"41947";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"SF-295";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3790811";"A";"Systemic clearance in patient ( 12 patients) with normal renal function at 0.83 +/- 0.05 g/m'2 administered as pulse therapy with 1 hr infusion by HPLC analysis";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3784959";"11918757";"10.1046/j.1523-1755.2002.00279.x";"2002";"Kidney Int";"61";"1495";"1501";"";"";"";"";"";""
"CHEMBL2071964";"A";"Inhibition of human CYP2C19 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using 3-butyryl-7-methoxycoumarin as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL1963874";"F";"PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the HCT-116 Colon cell line. (Class of assay: confirmatory) ";"";"41314";"41656";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"HCT-116";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4296189";"F";"Antifungal activity against Candida albicans ATCC 90028 (CO-ADD:FG_001); MIC in YNB media using NBS plates, by OD630";"Candida albicans";"6134";"6236";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 90028";"CO-ADD antimicrobial screening data";"5476";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL3215086";"F";"PubChem BioAssay. qHTS profiling for inhibitors of Plasmodium falciparum (HB3) proliferation.   (Class of assay: confirmatory) ";"";"200";"206";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3428020";"T";"Toxicity against mouse xenografted with human H22 cells assessed as body weight at 30 mg/kg, ip administered after 7 days of tumor transplantation (Rvb = 18.1 to 18.6 gms)";"Mus musculus";"3";"3";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"H22";"";"CHEMBL3425458";"25984840";"10.1016/j.ejmech.2015.04.057";"2015";"Eur J Med Chem";"97";"235";"244";"standard_type:DOSE standard_relation:= standard_value:30.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Xenograft Oncology Models";"Neoplasms | Xenograft Models of Anti-Tumor Assays";"";""
"CHEMBL2354287";"F";"PubChem BioAssay. qHTS of TDP-43 Inhibitors. (Class of assay: confirmatory) ";"";"39969";"40105";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3257527";"F";"Antileukemic activity against mouse L1210 cells allografted in po dosed BDF1 mouse assessed as survival over 60 days administered 24 hrs";"Mus musculus";"4";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244168";"621716";"10.1021/jm00200a013";"1978";"J Med Chem";"21";"208";"214";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors";"General Leukemia | Spontaneous Autoimmune Diseases In Animals";"";""
"CHEMBL3253041";"T";"Toxicity in mouse P388 cells allografted ip dosed mouse assessed as maximum tolerated dose administered as once each 4 days for 3 total injection";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3244336";"490545";"10.1021/jm00195a002";"1979";"J Med Chem";"22";"1024";"1030";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models";"P388 Experimental Leukemia";"";""
"CHEMBL3788305";"A";"First order rate constant for rapid dissolution phase in iv dosed lymphoma patient (6 patients) by two-compartmental open model";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3785022";"497087";"10.1111/j.1365-2125.1979.tb01004.x";"1979";"Br J Clin Pharmacol";"8";"209";"217";"";"";"";"";"";""
