aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;;CHEMBL1738043;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: Dose response confirmation of uHTS chemical inhibitors of both B-cell and T-cell specific antigen receptor-induced NF-kB activation in a 697B cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435022, AID465, AID489029];CHEMBL1201862;Default value - Target has yet to be curated;U;489034;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1738184;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: Nrf2 qHTS screen for inhibitors. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493153, AID493163, AID504648];CHEMBL1201862;Direct protein target assigned;D;504444;7;CHEMBL1075094;;
CLD0;confirmatory;;CHEMBL1738442;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Histone Lysine Methyltransferase G9a. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504404];CHEMBL1201862;Direct protein target assigned;D;504332;7;CHEMBL6032;;
CLD0;confirmatory;;CHEMBL1738444;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Multiple direct protein targets may be assigned;5;PUBCHEM_BIOASSAY: qHTS Assay for Compounds Blocking the Interaction Between CBF-beta and RUNX1 for the Treatment of Acute Myeloid Leukemia: ME-1 cellular proliferation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1477, AID1484];CHEMBL1201862;Direct protein target assigned;D;504370;7;CHEMBL2093862;;
CLD0;confirmatory;;CHEMBL1614279;[];Trypanosoma brucei;[];;;185431.0;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: qHTS Validation Assay to Find Inhibitors of T. brucei phosphofructokinase. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488768, AID492961];CHEMBL1201862;Homologous protein target assigned;H;485368;7;CHEMBL5686;;
CLD0;confirmatory;;CHEMBL1738610;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay for Inhibitors of HP1-beta Chromodomain Interactions with Methylated Histone Tails. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488962];CHEMBL1201862;Direct protein target assigned;D;488953;7;CHEMBL1741193;;
CLD0;confirmatory;Jurkat;CHEMBL1738197;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307526;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Dose response confirmation of uHTS of chemical inhibitors of both B-cell and T-cell specific antigen receptor-induced NF-kB activation in a Jurkat cell line using a luminescence assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID435003, AID435022, AID465, AID489029];CHEMBL1201862;Non-molecular target assigned;N;489004;7;CHEMBL397;;
CLD0;confirmatory;;CHEMBL1738402;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PUBCHEM_BIOASSAY: qHTS Validation Assay for Inhibitors for MPP8 Chromodomain Interactions with Methylated Histone Tails. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;488949;7;CHEMBL1741210;;
CLD0;;CCRF S-180;CHEMBL1772302;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}, {'assay_class_id': 119, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Xenograft Oncology Models', 'l3': 'Xenograft Models of Anti-Tumor Assays', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Antitumor activity against mouse S180 cells xenografted in ICR mouse assessed as tumor growth inhibition at 100 umol/kg/day, ip qd for 7 days measured 24 hrs after last dose relative to control;CHEMBL1770136;Non-molecular target assigned;N;364262;1;CHEMBL614027;;
CLD0;;CCRF S-180;CHEMBL1772309;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}, {'assay_class_id': 119, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Xenograft Oncology Models', 'l3': 'Xenograft Models of Anti-Tumor Assays', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Antitumor activity against mouse S180 cells xenografted in ICR mouse assessed as decrease of tumor weight at 100 umol/kg, ip qd for 7 days measured 24 hrs after last dose;CHEMBL1770136;Non-molecular target assigned;N;373894;1;CHEMBL614027;;
CLD0;confirmatory;;CHEMBL1794355;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: Lymphoblastoid Cells (LCL) Cytotoxicity Secondary Assay Measured in Cell-Based System Using Plate Reader - 2122-03_Inhibitor_Dose_CherryPick_Activity_Set2. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504586];CHEMBL1201862;Homologous protein target assigned;H;504882;7;CHEMBL1795089;;
CLD0;confirmatory;;CHEMBL1794367;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: qHTS for Inhibitors of ATXN expression: Validation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID588349, AID588380];CHEMBL1201862;Homologous protein target assigned;H;588378;7;CHEMBL1795085;;
CLD0;confirmatory;HEK293;CHEMBL1794303;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307715;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Inhibitors of Epstein-Barr LMP1 inducible NF-kappaB luciferase reporter Measured in Cell-Based System Using Plate Reader - 2122-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504586];CHEMBL1201862;Non-molecular target assigned;N;588343;7;CHEMBL614818;;
CLD0;confirmatory;HEK293;CHEMBL1794308;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307715;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: qHTS for Inhibitors of binding or entry into cells for Lassa Virus. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID463114, AID540249];CHEMBL1201862;Non-molecular target assigned;N;540256;7;CHEMBL614818;;
CLD0;confirmatory;;CHEMBL1794375;[];;[];;;;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PUBCHEM_BIOASSAY: qHTS for inhibitors of binding or entry into cells for Marburg Virus. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID463114, AID540249, AID540278];CHEMBL1201862;Default value - Target has yet to be curated;U;540276;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL1794384;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: TES1 - eGFP vs TES2 -dsRED Pathway Differentiation Measured in Cell-Based System Using Imaging - 2122-04_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504586];CHEMBL1201862;Homologous protein target assigned;H;588398;7;CHEMBL1795089;;
CLD0;confirmatory;;CHEMBL1794345;[];Plasmodium falciparum;[];;;5833.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: Primary qHTS for delayed death inhibitors of the malarial parasite plastid, 96 hour incubation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488745, AID488752, AID488774, AID504848, AID504850];CHEMBL1201862;Non-molecular target assigned;N;504834;7;CHEMBL364;;
CLD0;confirmatory;;CHEMBL1794424;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: qHTS Assay for Inhibitors of Mammalian Selenoprotein Thioredoxin Reductase 1 (TrxR1): qHTS. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID488771];CHEMBL1201862;Homologous protein target assigned;H;588453;7;CHEMBL6035;;
CLD0;confirmatory;;CHEMBL1794483;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: qHTS for Inhibitors of Polymerase Iota. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID588623];CHEMBL1201862;Homologous protein target assigned;H;588590;7;CHEMBL5391;;
CLD0;confirmatory;HepG2;CHEMBL1794553;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307718;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: qHTS for Inhibitors of TGF-b: Cytotox Counterscreen. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID588855, AID588860];CHEMBL1201862;Non-molecular target assigned;N;588856;7;CHEMBL395;;
CLD0;;CCRF S-180;CHEMBL1809503;[];Mus musculus;[];ICR;;10090.0;;Liver;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Toxicity in ICR mouse xenografted with mouse S180 cells assessed as effect on liver weight at 2 umol/kg;CHEMBL1806449;Non-molecular target assigned;N;391720;1;CHEMBL375;CHEMBL3559723;
CLD0;;CCRF S-180;CHEMBL1809504;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307278;Target assigned is non-molecular;1;Antiproliferative activity against mouse S180 cells after 48 hrs by MTT assay;CHEMBL1806449;Non-molecular target assigned;N;390568;1;CHEMBL614027;;
CLD0;;K562;CHEMBL1810511;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Antiproliferative activity against human K562 cells after 48 hrs by MTT assay;CHEMBL1806449;Non-molecular target assigned;N;390569;1;CHEMBL385;;
CLD0;;B16;CHEMBL1810512;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308454;Target assigned is non-molecular;1;Antiproliferative activity against mouse B16 cells after 48 hrs by MTT assay;CHEMBL1806449;Non-molecular target assigned;N;390570;1;CHEMBL381;;
CLD0;;H22;CHEMBL1810513;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307751;Target assigned is non-molecular;1;Antiproliferative activity against mouse H22 cells after 48 hrs by MTT assay;CHEMBL1806449;Non-molecular target assigned;N;390571;1;CHEMBL614998;;
CLD0;;HepG2;CHEMBL1810514;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307718;Target assigned is non-molecular;1;Antiproliferative activity against human HepG2 cells after 48 hrs by MTT assay;CHEMBL1806449;Non-molecular target assigned;N;390572;1;CHEMBL395;;
CLD0;;CCRF S-180;CHEMBL1810516;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}, {'assay_class_id': 119, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Xenograft Oncology Models', 'l3': 'Xenograft Models of Anti-Tumor Assays', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Antitumor activity against mouse S180 cells xenografted in ICR mouse assessed as tumor growth inhibition at 8.9 umol/kg, ip administered 1 day after tumor inoculation qd for 7 days;CHEMBL1806449;Non-molecular target assigned;N;390576;1;CHEMBL614027;;
CLD0;;CCRF S-180;CHEMBL1810521;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}, {'assay_class_id': 119, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Xenograft Oncology Models', 'l3': 'Xenograft Models of Anti-Tumor Assays', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Antitumor activity against mouse S180 cells xenografted in ICR mouse assessed as tumor growth inhibition at 0.089 umol/kg, ip qd administered 1 day after tumor inoculation for 7 days;CHEMBL1806449;Non-molecular target assigned;N;390583;1;CHEMBL614027;;
CLD0;;CCRF S-180;CHEMBL1810801;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}, {'assay_class_id': 119, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Xenograft Oncology Models', 'l3': 'Xenograft Models of Anti-Tumor Assays', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Antitumor activity against mouse S180 cells xenografted in ICR mouse assessed as tumor growth inhibition at 0.89 umol/kg, ip administered 1 day after tumor inoculation qd for 7 days;CHEMBL1806449;Non-molecular target assigned;N;390604;1;CHEMBL614027;;
CLD0;;CCRF S-180;CHEMBL1810802;[];Mus musculus;[];ICR;;10090.0;;Brain;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Toxicity in ICR mouse xenografted with mouse S180 cells assessed as effect on brain weight at 2 umol/kg;CHEMBL1806449;Non-molecular target assigned;N;391721;1;CHEMBL375;CHEMBL3638188;
CLD0;;CCRF S-180;CHEMBL1810803;[];Mus musculus;[];ICR;;10090.0;;Kidney;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Toxicity in ICR mouse xenografted with mouse S180 cells assessed as effect on kidney weight at 2 umol/kg;CHEMBL1806449;Non-molecular target assigned;N;391722;1;CHEMBL375;CHEMBL3638241;
CLD0;;CCRF S-180;CHEMBL1810804;[];Mus musculus;[];ICR;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Toxicity in ICR mouse xenografted with mouse S180 cells assessed as increase in body weight at 2 umol/kg;CHEMBL1806449;Non-molecular target assigned;N;391723;1;CHEMBL375;;
CLD0;;CCRF S-180;CHEMBL1810805;[];Mus musculus;[];ICR;;10090.0;;Spleen;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3307278;Target assigned is non-molecular;1;Toxicity in ICR mouse xenografted with mouse S180 cells assessed as increase in spleen index at 2 umol/kg;CHEMBL1806449;Non-molecular target assigned;N;391724;1;CHEMBL375;CHEMBL3559722;
CLD0;;HL-60;CHEMBL1820600;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307654;Target assigned is non-molecular;1;Ratio of IC50 for daunorubicin-resistant human HL60 cells to IC50 for human HL60 cells;CHEMBL1817624;Non-molecular target assigned;N;394355;1;CHEMBL383;;
CLD0;;K562;CHEMBL1820601;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Ratio of IC50 for homoharringtonine300-resistant human K562 cells to IC50 for human K562 cells;CHEMBL1817624;Non-molecular target assigned;N;394356;1;CHEMBL385;;
CLD0;;CCRF-CEM;CHEMBL1820602;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Ratio of IC50 for vinblastine100-resistant human CCRF-CEM cells to IC50 for human CCRF-CEM cells;CHEMBL1817624;Non-molecular target assigned;N;394357;1;CHEMBL382;;
CLD0;;;CHEMBL1909163;[];Cavia porcellus;[];;;10141.0;In vitro;Lung;B;Binding;BAO_0000221;tissue-based format;;Direct single protein target assigned;9;DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4);CHEMBL1909046;Direct protein target assigned;D;67;15;CHEMBL1909043;CHEMBL3638235;
CLD0;;CHO-K1;CHEMBL1909164;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Cysteinyl leukotriene receptor 1 radioligand binding (ligand: [3H]LTD4);CHEMBL1909046;Homologous protein target assigned;H;68;15;CHEMBL1798;;
CLD0;;Reticulocytes;CHEMBL1909165;[];Oryctolagus cuniculus;[];;;9986.0;In vitro;;B;Binding;BAO_0000221;tissue-based format;;Direct single protein target assigned;9;DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid);CHEMBL1909046;Direct protein target assigned;D;69;15;CHEMBL4358;;
CLD0;;HEK293;CHEMBL1909166;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Melanocortin MC3 radioligand binding (ligand: [125I] NDP-alpha-MSH);CHEMBL1909046;Homologous protein target assigned;H;70;15;CHEMBL4644;;
CLD0;;HEK293;CHEMBL1909167;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Melanocortin MC4 radioligand binding (ligand: [125I] NDP-alpha-MSH);CHEMBL1909046;Homologous protein target assigned;H;71;15;CHEMBL259;;
CLD0;;HEK293;CHEMBL1909168;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307715;Homologous single protein target assigned;8;DRUGMATRIX: Melanocortin MC5 radioligand binding (ligand: [125I] NDP-alpha-MSH);CHEMBL1909046;Homologous protein target assigned;H;72;15;CHEMBL4608;;
CLD0;;BTI-TN-5B1-4;CHEMBL1909169;[];;[];;;32644.0;In vitro;;B;Binding;BAO_0000219;cell-based format;CHEMBL3833782;Homologous single protein target assigned;8;DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine);CHEMBL1909046;Homologous protein target assigned;H;73;15;CHEMBL1951;;
CLD0;;CHO-K1;CHEMBL1909170;[];;[];;Membrane;32644.0;In vitro;;B;Binding;BAO_0000249;cell membrane format;CHEMBL3307512;Homologous single protein target assigned;8;DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine);CHEMBL1909046;Homologous protein target assigned;H;74;15;CHEMBL216;;
