aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;L1210;CHEMBL3255790;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '10.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '10.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 5 at 10 mg/kg, ip dosed on days 1 and 5;CHEMBL3244387;Non-molecular target assigned;N;666740;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255791;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '5.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '5.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 5 at 5 mg/kg, ip dosed on days 1 and 5;CHEMBL3244387;Non-molecular target assigned;N;666741;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255792;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '2.5', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '2.5'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 5 at 2.5 mg/kg, ip dosed on days 1 and 5;CHEMBL3244387;Non-molecular target assigned;N;666742;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255793;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '40.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '40.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 9 at 40 mg/kg, ip dosed on days 1, 5 and 9;CHEMBL3244387;Non-molecular target assigned;N;666743;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255794;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '20.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '20.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 9 at 20 mg/kg, ip dosed on days 1, 5 and 9;CHEMBL3244387;Non-molecular target assigned;N;666744;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255795;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '10.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '10.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 9 at 10 mg/kg, ip dosed on days 1, 5 and 9;CHEMBL3244387;Non-molecular target assigned;N;666745;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255796;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '5.0', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '5.0'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 9 at 5 mg/kg, ip dosed on days 1, 5 and 9;CHEMBL3244387;Non-molecular target assigned;N;666746;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3255797;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': '2.5', 'text_value': None, 'type': 'DOSE', 'units': 'mg/kg', 'value': '2.5'}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as change in body weight between day 1 and day 9 at 2.5 mg/kg, ip dosed on days 1, 5 and 9;CHEMBL3244387;Non-molecular target assigned;N;666747;1;CHEMBL375;;
CLD0;;L1210;CHEMBL3256218;[];Mus musculus;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '2.5-40', 'standard_type': 'DOSE', 'standard_type_fixed': 0, 'standard_units': 'mg.kg-1', 'standard_value': None, 'text_value': '2.5-40', 'type': 'DOSE', 'units': 'mg/kg', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Intraperitoneal', 'standard_type': 'ROUTE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Intraperitoneal', 'type': 'ROUTE', 'units': None, 'value': None}];CDF1;;10090.0;;;T;Toxicity;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Toxicity in mouse L1210 cells allografted CDF1 mouse assessed as mortality at 2.5 to 40 mg/kg, ip;CHEMBL3244387;Non-molecular target assigned;N;668911;1;CHEMBL375;;
CLD0;;;CHEMBL3256220;[];Rattus norvegicus;[];;;10116.0;;;A;ADME;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Half life in rat;CHEMBL3244387;Non-molecular target assigned;N;668913;1;CHEMBL376;;
CLD0;;L1210;CHEMBL3285515;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673301;1;CHEMBL386;;
CLD0;;;CHEMBL3285516;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Half life of the compound at 25 degC at pH 7 by HPLC analysis;CHEMBL3272089;Default value - Target has yet to be curated;U;673324;1;CHEMBL2362975;;
CLD0;;B16;CHEMBL3285518;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308454;Target assigned is non-molecular;1;Antitumor activity against mouse B16 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673306;1;CHEMBL381;;
CLD0;;P388;CHEMBL3285519;[{'assay_class_id': 89, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Leukemia Oncology Models', 'l3': 'P388 Experimental Leukemia', 'source': 'phenotype'}, {'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308401;Target assigned is non-molecular;1;Antitumor activity against mouse P388 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673305;1;CHEMBL389;;
CLD0;;L1210;CHEMBL3285520;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post intracerebral tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673304;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3285521;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in po dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673303;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3285523;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered every 6 hrs on day 1, 5 and 9 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673300;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3285524;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd on day 1, 5 and 9 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673299;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3285525;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd on day 1 post tumor implantation measured on day 5 relative to control;CHEMBL3272089;Non-molecular target assigned;N;673298;1;CHEMBL386;;
CLD0;;;CHEMBL3285526;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Drug degradation in lactated Ringer's solution at 25 degC after 4.7 hrs;CHEMBL3272089;Default value - Target has yet to be curated;U;673178;1;CHEMBL2362975;;
CLD0;;L1210;CHEMBL3285527;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered qd on day 1 post tumor implantation relative to control;CHEMBL3272089;Non-molecular target assigned;N;673188;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3285528;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered qd on day 1, 5 and 9 post tumor implantation relative to control;CHEMBL3272089;Non-molecular target assigned;N;673190;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284159;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered every 6 hrs on day 1, 5 and 9 post tumor implantation relative to control;CHEMBL3272089;Non-molecular target assigned;N;673196;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284160;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered qd from day 1 to day 9 post tumor implantation relative to control;CHEMBL3272089;Non-molecular target assigned;N;673237;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284161;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against 5-azacytidine-resistant mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered qd from day 1 to day 9 post tumor implantation relative to control;CHEMBL3272089;Non-molecular target assigned;N;673240;1;CHEMBL386;;
CLD0;;L1210;CHEMBL3284162;[{'assay_class_id': 115, 'bao_id': None, 'class_type': 'In vivo efficacy', 'l1': 'ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS', 'l2': 'Neoplasm Oncology Models', 'l3': 'Neoplasms', 'source': 'phenotype'}];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000218;organism-based format;CHEMBL3308391;Target assigned is non-molecular;1;Antitumor activity against mouse L1210 cells allografted in po dosed mouse assessed as increase in life span at optimal dose administered qd from day 1 to day 9 post tumor implantation relative to control;CHEMBL3272089;Non-molecular target assigned;N;673242;1;CHEMBL386;;
