aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;SF-295;CHEMBL1963922;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307738;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SF-295 Central Nervous System cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;47;7;CHEMBL614908;;
CLD0;confirmatory;IGROV-1;CHEMBL1963929;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307502;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the IGROV1 Ovarian cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;101;7;CHEMBL613984;;
CLD0;confirmatory;RXF 631;CHEMBL1963935;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307735;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the RXF-631 Renal cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;135;7;CHEMBL614888;;
CLD0;confirmatory;;CHEMBL1963940;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PUBCHEM_BIOASSAY: Biochemical firefly luciferase enzyme assay for NPC. (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;624030;7;CHEMBL5567;;
CLD0;confirmatory;Hs-578T;CHEMBL1963945;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307672;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the HS 578T Breast cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;97;7;CHEMBL614645;;
CLD0;confirmatory;786-0;CHEMBL1963953;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308018;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the 786-0 Renal cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;137;7;CHEMBL613102;;
CLD0;confirmatory;SNB-78;CHEMBL1963954;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307969;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SNB-78 Central Nervous System cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;57;7;CHEMBL612543;;
CLD0;confirmatory;UACC-257;CHEMBL1963960;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308008;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the UACC-257 Melanoma cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;33;7;CHEMBL612796;;
CLD0;confirmatory;CCRF-CEM;CHEMBL1963961;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the CCRF-CEM Leukemia cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;119;7;CHEMBL382;;
CLD0;confirmatory;DLD-1;CHEMBL1963963;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307580;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the DLD-1 Colon cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;69;7;CHEMBL614285;;
CLD0;confirmatory;NCI-H226;CHEMBL1964004;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307697;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the NCI-H226 Non-Small Cell Lung cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;3;7;CHEMBL614740;;
CLD0;confirmatory;HT-29;CHEMBL1964006;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the HT29 Colon cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;65;7;CHEMBL384;;
CLD0;confirmatory;SK-MEL-28;CHEMBL1964007;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308494;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SK-MEL-28 Melanoma cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;39;7;CHEMBL614919;;
CLD0;confirmatory;RXF 393;CHEMBL1964009;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307734;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the RXF 393 Renal cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;133;7;CHEMBL614886;;
CLD0;confirmatory;COLO 205;CHEMBL1964012;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308348;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the COLO 205 Colon cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;67;7;CHEMBL614561;;
CLD0;confirmatory;HOP-18;CHEMBL1964014;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307783;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the HOP-18 Non-Small Cell Lung cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;11;7;CHEMBL614809;;
CLD0;confirmatory;SN12K1;CHEMBL1964015;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307784;Target assigned is non-molecular;1;PUBCHEM_BIOASSAY: NCI human tumor cell line growth inhibition assay. Data for the SN12K1 Renal cell line. (Class of assay: confirmatory) ;CHEMBL1201862;Non-molecular target assigned;N;127;7;CHEMBL1909241;;
CLD0;;HepG2;CHEMBL2078604;[];;[];;;;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307718;Homologous single protein target assigned;8;TP_TRANSPORTER: inhibition of bimane-GS efflux in the presence of 6-thioguanine at a concentration of 100uM in MRP4-expressing HepG2 cells;CHEMBL2073968;Homologous protein target assigned;H;3460;18;CHEMBL1743128;;
CLD0;confirmatory;;CHEMBL2114843;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. A quantitative high throughput screen for small molecules that induce DNA re-replication in MCF 10a normal breast cells. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;624296;7;CHEMBL1293278;;
CLD0;confirmatory;;CHEMBL2114738;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS for Inhibitors of Glutaminase (GLS). (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;624170;7;CHEMBL2146302;;
CLD0;confirmatory;;CHEMBL2114775;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Inhibitors of Hepatitis C Virus (HCV). (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;651820;7;CHEMBL612545;;
CLD0;confirmatory;;CHEMBL2114784;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS for Inhibitors of ATXN expression. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;651635;7;CHEMBL1795085;;
CLD0;confirmatory;;CHEMBL2114916;[];Trypanosoma brucei;[];;;5691.0;;;F;Functional;BAO_0000019;assay format;;Homologous single protein target assigned;8;PubChem BioAssay. qHTS of Trypanosoma Brucei Inhibitors. (Class of assay: confirmatory) ;CHEMBL1201862;Homologous protein target assigned;H;624173;7;CHEMBL2146316;;
CLD0;confirmatory;;CHEMBL2114924;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;PubChem BioAssay. qHTS for Small Molecule Inhibitors of the ERG Ets/DNA interaction. (Class of assay: confirmatory) ;CHEMBL1201862;Direct protein target assigned;D;624246;7;CHEMBL1293191;;
CLD0;;T47D;CHEMBL3074331;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307606;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) T47D cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539750;1;CHEMBL614361;;
CLD0;;BT-549;CHEMBL3074333;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308490;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) BT549 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539749;1;CHEMBL614072;;
CLD0;;Hs-578T;CHEMBL3074334;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307672;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) Hs 578T cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539748;1;CHEMBL614645;;
CLD0;;MCF7;CHEMBL3074752;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) MCF7 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539746;1;CHEMBL387;;
CLD0;;DU-145;CHEMBL3074753;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308034;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) DU145 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539745;1;CHEMBL613508;;
CLD0;;RXF 393;CHEMBL3074754;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307734;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) RXF393 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539743;1;CHEMBL614886;;
CLD0;;PC-3;CHEMBL3074755;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307570;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) PC3 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539744;1;CHEMBL390;;
CLD0;;UO-31;CHEMBL3074756;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307612;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) UO31 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539742;1;CHEMBL614388;;
CLD0;;SN12C;CHEMBL3074757;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307518;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SN12C cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539740;1;CHEMBL614054;;
CLD0;;TK-10;CHEMBL3074758;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308453;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) TK10 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539741;1;CHEMBL614056;;
CLD0;;CAKI-1;CHEMBL3074759;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307522;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) CAKI-1 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539739;1;CHEMBL614067;;
CLD0;;A498;CHEMBL3074760;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308425;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) A498 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539737;1;CHEMBL614516;;
CLD0;;ACHN;CHEMBL3073381;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307633;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) ACHN cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539738;1;CHEMBL614519;;
CLD0;;786-0;CHEMBL3073382;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308018;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) 786-0 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539736;1;CHEMBL613102;;
CLD0;;NCI/ADR-RES;CHEMBL3073383;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308057;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) NCI/ADR-RES cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539734;1;CHEMBL613829;;
CLD0;;SK-OV-3;CHEMBL3073384;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307746;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SKOV3 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539735;1;CHEMBL614925;;
CLD0;;OVCAR-8;CHEMBL3073385;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307975;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) OVCAR8 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539733;1;CHEMBL612555;;
CLD0;;OVCAR-5;CHEMBL3073386;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307565;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) OVCAR5 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539732;1;CHEMBL614214;;
CLD0;;OVCAR-4;CHEMBL3073387;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307517;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) OVCAR4 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539731;1;CHEMBL614051;;
CLD0;;OVCAR-3;CHEMBL3073388;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307564;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) OVCAR3 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539730;1;CHEMBL614213;;
CLD0;;IGROV-1;CHEMBL3073389;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307502;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) IGROV1 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539729;1;CHEMBL613984;;
CLD0;;UACC-62;CHEMBL3073390;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307660;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) UACC62 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539728;1;CHEMBL614610;;
CLD0;;SK-MEL-5;CHEMBL3073391;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307744;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SK-MEL-5 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539726;1;CHEMBL614922;;
CLD0;;UACC-257;CHEMBL3073392;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308008;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) UACC257 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539727;1;CHEMBL612796;;
CLD0;;SK-MEL-28;CHEMBL3073393;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308494;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SK-MEL-28 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539725;1;CHEMBL614919;;
CLD0;;SK-MEL-2;CHEMBL3073394;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307743;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SK-MEL-2 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539724;1;CHEMBL614917;;
CLD0;;MDA-MB-435;CHEMBL3073395;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307686;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) MDA-MB-435 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539723;1;CHEMBL614697;;
CLD0;;M14;CHEMBL3073396;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307591;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) M14 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539722;1;CHEMBL614317;;
CLD0;;Malme-3M;CHEMBL3073397;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307507;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) MALME-3M cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539721;1;CHEMBL614021;;
CLD0;;SNB-75;CHEMBL3073399;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307616;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SNB75 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539718;1;CHEMBL614451;;
CLD0;;U-251;CHEMBL3073400;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307756;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) U251 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539719;1;CHEMBL615022;;
CLD0;;SNB-19;CHEMBL3073401;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307552;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SNB19 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539717;1;CHEMBL614164;;
CLD0;;SF-539;CHEMBL3073402;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307721;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SF539 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539716;1;CHEMBL614860;;
CLD0;;SF-295;CHEMBL3073403;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307738;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SF295 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539715;1;CHEMBL614908;;
CLD0;;SF-268;CHEMBL3073404;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307499;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SF268 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539714;1;CHEMBL613977;;
CLD0;;KM12;CHEMBL3073405;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307689;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) KM12 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539712;1;CHEMBL614709;;
CLD0;;SW-620;CHEMBL3073406;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307944;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) SW620 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539713;1;CHEMBL612262;;
CLD0;;HT-29;CHEMBL3073407;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307768;Target assigned is non-molecular;1;Anticancer activity against Homo sapiens (human) HT-29 cells by SRB assay;CHEMBL3045605;Non-molecular target assigned;N;539711;1;CHEMBL384;;
