"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3215284";"F";"PubChem BioAssay. qHTS for compounds that reverse cellular toxicity of Amyloid beta (A-beta) peptide in yeast: LOPAC Validation Assay.   (Class of assay: confirmatory) ";"";"66";"66";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3214967";"F";"PubChem BioAssay. qHTS for Antagonist of cAMP-regulated guanine nucleotide exchange factor 3 (EPAC1): primary screen.   (Class of assay: confirmatory) ";"";"12729";"12732";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3508274";"T";"Increase in serum triglycerides level following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat";"Rattus norvegicus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"SD";"FDA Approval Packages";"10116";"CHEMBL3638229";"Serum";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:0.6 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE_LEVEL standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:36.0 standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:SAMPLING_TIME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSES standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:7.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL1794375";"B";"PUBCHEM_BIOASSAY: qHTS for inhibitors of binding or entry into cells for Marburg Virus. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID463114, AID540249, AID540278]";"";"83389";"88483";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794367";"F";"PUBCHEM_BIOASSAY: qHTS for Inhibitors of ATXN expression: Validation. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID588349, AID588380]";"";"376";"378";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614283";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1). (Class of assay: confirmatory) [Related pubchem assays: 1707, 1708 ]";"Homo sapiens";"145";"145";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614330";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1). (Class of assay: confirmatory) [Related pubchem assays: 593 (Fluorescein region spectral profiling screen), 594 (Rhodamine region spectral profiling screen)]";"Homo sapiens";"59";"59";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215185";"F";"PubChem BioAssay. qHTS screen for enhancers of Arylsulfatase A (ASA1): LOPAC Validation Assay.   (Class of assay: confirmatory) ";"";"651";"652";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3214850";"F";"PubChem BioAssay. qHTS for Activators of Parkin Expression:  LOPAC Validation Assay (FLuc Reporter).   (Class of assay: confirmatory) ";"";"126";"126";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114780";"F";"PubChem BioAssay. A quantitative high throughput screen for small molecules that induce DNA re-replication in SW480 colon adenocarcinoma cells. (Class of assay: confirmatory) ";"Homo sapiens";"58729";"58906";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"SW480";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114715";"F";"PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: HTRF Assay. (Class of assay: confirmatory) ";"";"154";"154";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114796";"F";"PubChem BioAssay. qHTS for Inhibitors of WRN Helicase. (Class of assay: confirmatory) ";"Homo sapiens";"8305";"8310";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794585";"F";"PubChem BioAssay. qHTS Assay to Find Inhibitors of Pin1. (Class of assay: confirmatory) ";"";"35474";"35582";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114775";"F";"PubChem BioAssay. qHTS Assay for Inhibitors of Hepatitis C Virus (HCV). (Class of assay: confirmatory) ";"";"75093";"75549";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2092592";"F";"HARVARD: Inhibition of liver stage Plasmodium berghei infection in HepG2 cells";"Plasmodium berghei";"37";"37";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ANKA";"Harvard Malaria Screening";"5821";"";"";"HepG2";"";"CHEMBL2092589";"22586124";"10.1073/pnas.1118370109";"2012";"Proc Natl Acad Sci U S A";"109";"8511";"8516";"";"";"";"";"";""
"CHEMBL1909165";"B";"DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid)";"Oryctolagus cuniculus";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9986";"";"";"Reticulocytes";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614064";"F";"PUBCHEM_BIOASSAY: Luminescence Microorganism-Based Dose Confirmation HTS to Identify Inhibitors of Streptokinase Promotor Activity. (Class of assay: confirmatory) [Related pubchem assays: 1677 (Project Summary), 1662 (Primary HTS)]";"Streptococcus pyogenes M1 GAS";"3223";"3226";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"160490";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909212";"B";"DRUGMATRIX: Acetylcholinesterase enzyme inhibition (substrate: acetylthiocholine)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HEK293";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909125";"B";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Chem-1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909163";"B";"DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4)";"Cavia porcellus";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"10141";"CHEMBL3638235";"Lung";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909169";"B";"DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"BTI-TN-5B1-4";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909195";"B";"DRUGMATRIX: Peptidase, ELA2 (Neutrophil Elastase 2) enzyme inhibition (substrate: N-MeOSuc-Ala-Ala-Pro-Val-pNA)";"Homo sapiens";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9606";"";"";"Neutrophil";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909093";"B";"DRUGMATRIX: Adrenergic beta3 radioligand binding (ligand: [125I] Cyanopindolol)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HEK293";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613918";"F";"PUBCHEM_BIOASSAY: qHTS Multiplex Assay to Identify Dual Action Probes in a Cell Model of Huntington: Aggregate Formation (GFP). (Class of assay: confirmatory) [Related pubchem assays: 1482, 1471 ]";"Homo sapiens";"18608";"18631";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2092594";"F";"HARVARD: Inhibition of blood stage Plasmodium falciparum Dd2 infection";"Plasmodium falciparum";"24";"24";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"Dd2";"Harvard Malaria Screening";"5833";"";"";"";"";"CHEMBL2092589";"22586124";"10.1073/pnas.1118370109";"2012";"Proc Natl Acad Sci U S A";"109";"8511";"8516";"";"";"";"";"";""
"CHEMBL2114861";"F";"PubChem BioAssay. qHTS of GLP-1 Receptor Inverse Agonists: Cytotox Screen. (Class of assay: confirmatory) ";"";"26907";"26955";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215278";"F";"PubChem BioAssay. qHTS for Inhibitors of PLK1-PDB (polo-like kinase 1 - polo-box domain): Primary Screen.   (Class of assay: confirmatory) ";"";"23091";"23148";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2354311";"F";"PubChem BioAssay. qHTS for induction of synthetic lethality in tumor cells producing 2HG: qHTS for the HT-1080-NT fibrosarcoma cell line. (Class of assay: confirmatory) ";"";"31581";"31649";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2076449";"F";"TP_TRANSPORTER: inhibition of DNP-SG uptake (DNP-SG: 0.01 uM, Idarbicin: 10 uM) in membrane vesicles from GLC4/ADR cells";"";"1";"1";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"GLC-4/ADR";"Membrane vesicle";"CHEMBL2074115";"9188796";"10.1016/s0005-2736(97)00003-5";"1997";"Biochim Biophys Acta";"1326";"12";"22";"";"";"";"";"";""
"CHEMBL4296191";"F";"Cytotoxicity against HEK293 cells (CO-ADD:MA_007); CC50 by cell viability assay in DMEM (10% FBS) media using TC plates, by Resazurin F(560/590)";"Homo sapiens";"899";"919";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"ATCC CRL1573";"CO-ADD antimicrobial screening data";"9606";"";"";"HEK293";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL3385481";"F";"Antiproliferative activity against human K562 cells after 72 hrs";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL3352802";"25420175";"10.1021/np500552a";"2014";"J Nat Prod";"77";"2658";"2663";"";"";"";"";"";""
"CHEMBL3215270";"F";"PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: Venus Reporter Primary qHTS.   (Class of assay: confirmatory) ";"";"22759";"22913";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1267251";"F";"Antiplasmodial activity against Plasmodium falciparum W2 after 72 hrs by SYBR green assay";"Plasmodium falciparum";"655";"685";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"W2";"Scientific Literature";"5833";"";"";"";"";"CHEMBL1255382";"19734910";"10.1038/nchembio.215";"2009";"Nat Chem Biol";"5";"765";"771";"";"";"";"";"";""
"CHEMBL1267245";"F";"Antiplasmodial activity against Plasmodium falciparum 3D7 after 72 hrs by SYBR green assay";"Plasmodium falciparum";"534";"559";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"3D7";"Scientific Literature";"5833";"";"";"";"";"CHEMBL1255382";"19734910";"10.1038/nchembio.215";"2009";"Nat Chem Biol";"5";"765";"771";"";"";"";"";"";""
"CHEMBL4495582";"F";"SARS-CoV-2 3CL-Pro protease inhibition percentage at 20µM  by FRET kind of response from peptide substrate";"Severe acute respiratory syndrome coronavirus 2";"7218";"8702";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"SARS-CoV-2 Screening Data 2020-21";"2697049";"";"";"";"";"CHEMBL4495564";"None";"10.6019/CHEMBL4495564";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613842";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Enhancers of SMN2 Splice Variant Expression. (Class of assay: confirmatory) ";"Homo sapiens";"33402";"33647";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614291";"F";"PUBCHEM_BIOASSAY: qHTS Validation Assay for Identification of Novel General Anesthetics. (Class of assay: confirmatory) ";"Equus caballus";"346";"347";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9796";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2387976";"B";"Inhibition of TEM-1 (unknown origin) using nitrocefin as substrate preincubated 10 mins followed by substrate addition measured after 20 mins";"Not specified";"9";"9";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL2384921";"23591260";"10.1016/j.bmc.2013.03.031";"2013";"Bioorg Med Chem";"21";"3138";"3146";"";"";"";"";"";""
"CHEMBL3508271";"T";"Decrease in leukocytes observed following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat";"Rattus norvegicus";"1";"1";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"SD";"FDA Approval Packages";"10116";"CHEMBL3638178";"Blood";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:0.6 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE_LEVEL standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:36.0 standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:SAMPLING_TIME standard_relation:= standard_value:4.0 standard_units:Week comments:None | standard_type:STUDY_DOSES standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:7.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
