"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL1799245";"F";"Cell cycle arrest in human HCT116 cells assessed as accumulation at G2/M phase at 150 nM after 24 hrs by FACS analysis (Rvb = 10.9 %)";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCT-116";"";"CHEMBL1795243";"21664138";"10.1016/j.bmc.2011.05.031";"2011";"Bioorg Med Chem";"19";"3995";"4003";"";"";"";"";"";""
"CHEMBL2024772";"F";"Cytotoxicity against human KB cells at 4 uM after 48 hrs by SRB assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL2021899";"22465634";"10.1016/j.bmcl.2012.03.037";"2012";"Bioorg Med Chem Lett";"22";"3219";"3222";"";"";"";"";"";""
"CHEMBL1018093";"B";"Inhibition of HIV1 RT";"Human immunodeficiency virus 1";"152";"153";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"11676";"";"";"";"";"CHEMBL1137798";"1710653";"10.1021/np50073a012";"1991";"J Nat Prod";"54";"143";"154";"";"";"";"";"";""
"CHEMBL958038";"F";"Antiproliferative activity against human MDA-MB-231 cells after 4 days by microplate assay";"Homo sapiens";"27";"27";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL1150769";"18513974";"10.1016/j.bmc.2008.04.071";"2008";"Bioorg Med Chem";"16";"6436";"6447";"";"";"";"";"";""
"CHEMBL961501";"F";"Selectivity index, ratio of ED50 for human KB cells to ED50 for vincristine-resistant human KB-VIN cells";"Homo sapiens";"22";"22";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"KB-VIN";"";"CHEMBL1150376";"18473435";"10.1021/jm701208v";"2008";"J Med Chem";"51";"3297";"3303";"";"";"";"";"";""
"CHEMBL961502";"F";"Cytotoxicity against human A549 cells by sulforhodamine B assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL1150376";"18473435";"10.1021/jm701208v";"2008";"J Med Chem";"51";"3297";"3303";"";"";"";"";"";""
"CHEMBL888488";"F";"Antitumor activity against CNS tumor cells";"Homo sapiens";"15";"42";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CNS tumor";"";"CHEMBL1145408";"17559205";"10.1021/jm070235m";"2007";"J Med Chem";"50";"3167";"3172";"";"";"";"";"";""
"CHEMBL1686316";"F";"Antiproliferative activity against human PC3 cells after 3 days by sulforhodamine B assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"PC-3";"";"CHEMBL1681672";"21296579";"10.1016/j.bmc.2011.01.001";"2011";"Bioorg Med Chem";"19";"1816";"1822";"";"";"";"";"";""
"CHEMBL1686318";"F";"Antiproliferative activity against human KB cells after 3 days by sulforhodamine B assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1681672";"21296579";"10.1016/j.bmc.2011.01.001";"2011";"Bioorg Med Chem";"19";"1816";"1822";"";"";"";"";"";""
"CHEMBL704659";"F";"Compound was evaluated for its cytotoxicity against vincristine-resistant KB/VJ300 human oral epidermoid carcinoma cell lines.";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1130866";"9873417";"10.1016/s0960-894x(98)00294-7";"1998";"Bioorg Med Chem Lett";"8";"1693";"1696";"";"";"";"";"";""
"CHEMBL3562088";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, green channel.   (Class of assay: confirmatory) ";"";"570";"570";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562092";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 3, green channel.   (Class of assay: confirmatory) ";"";"29";"29";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562096";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 3 ratio channel.   (Class of assay: confirmatory) ";"";"29";"29";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562112";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen1, blue channel.   (Class of assay: confirmatory) ";"";"556";"556";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL901954";"F";"Cell cycle arrest in KB/HeLa cells assessed as accumulation at G2M phase at 316 nM after 24 hrs by flow cytometric analysis";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1138290";"17973361";"10.1021/jm0708984";"2007";"J Med Chem";"50";"6059";"6066";"";"";"";"";"";""
"CHEMBL699927";"F";"Cytotoxicity was evaluated against KB CV-60 cells at 0.1 ug/mL; No cytotoxicity";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB 3-1";"";"CHEMBL1132809";"11086720";"10.1016/s0960-894x(00)00502-3";"2000";"Bioorg Med Chem Lett";"10";"2521";"2524";"";"";"";"";"";""
"CHEMBL2428396";"F";"Cytotoxicity against vincristine-resistant human KB cells assessed as growth inhibition after 72 hrs by MTT assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL2424644";"23981529";"10.1016/j.ejmech.2013.08.006";"2013";"Eur J Med Chem";"68";"222";"232";"";"";"";"";"";""
"CHEMBL861037";"F";"Cytotoxicity against human MCF7 cells by MTT assay";"Homo sapiens";"15";"15";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7";"";"CHEMBL1138193";"16539377";"10.1021/jm0510676";"2006";"J Med Chem";"49";"1910";"1915";"";"";"";"";"";""
"CHEMBL997599";"F";"Cell cycle arrest in human KB/HeLa cells assessed as S phase accumulation at 3.16 nM after 24 hrs by FACS analysis";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1140930";"19220018";"10.1021/jm801338r";"2009";"J Med Chem";"52";"1284";"1294";"";"";"";"";"";""
"CHEMBL3562133";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen1 green channel.   (Class of assay: confirmatory) ";"";"570";"570";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3529276";"A";"Apparent permeability from apical to basolateral side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of P-gp inhibitor LY335979";"Homo sapiens";"60";"60";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL3526001";"21051535";"10.1124/dmd.110.034629";"2011";"Drug Metab Dispos";"39";"265";"274";"";"";"";"";"";""
"CHEMBL3603695";"F";"Cytotoxicity against human HepG2 cells after 72 hrs by MTT assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HepG2";"";"CHEMBL3600380";"26270803";"10.1021/acs.jnatprod.5b00031";"2015";"J Nat Prod";"78";"2123";"2127";"";"";"";"";"";""
"CHEMBL1908286";"A";"Apparent permeability (Papp) from basolateral to apical side determined in MDR1-MDCKII cells";"Canis lupus familiaris";"60";"63";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"(null)";"Scientific Literature";"9615";"";"";"MDR1-MDCKII";"";"CHEMBL1908284";"11602674";"None";"2001";"J Pharmacol Exp Ther";"299";"620";"628";"";"";"";"";"";""
"CHEMBL3871123";"T";"Cytotoxicity against human Chang cells by MTT assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Chang";"";"CHEMBL3870355";"28105271";"10.1021/acsmedchemlett.6b00313";"2017";"ACS Med Chem Lett";"8";"32";"37";"";"";"";"";"";""
"CHEMBL1032704";"A";"Cytotoxicity against african green monkey Vero cells after 48 hrs by MTT assay";"Chlorocebus sabaeus";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"60711";"";"";"Vero";"";"CHEMBL1158392";"19217699";"10.1016/j.ejmech.2009.01.014";"2009";"Eur J Med Chem";"44";"2468";"2472";"";"";"";"";"";""
"CHEMBL3529272";"A";"Apparent permeability from apical to basolateral side of human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis";"Homo sapiens";"65";"65";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL3526001";"21051535";"10.1124/dmd.110.034629";"2011";"Drug Metab Dispos";"39";"265";"274";"";"";"";"";"";""
"CHEMBL3231994";"F";"Antitumor activity against mouse P388/VCR/I/63 cells allografted in Dublin-CDF1 mouse assessed as increase in host lifespan at 1.5 mg/kg, ip administered on days 1, 5 and 9";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL3227917";"430477";"10.1021/jm00190a008";"1979";"J Med Chem";"22";"391";"400";"standard_type:DOSE standard_relation:= standard_value:1.5 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3562049";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 3, blue channel.   (Class of assay: confirmatory) ";"";"30";"30";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL742720";"F";"Number of survivors on 30th day at dose 1.5 mg/kg/day in 10 mice implanted with P388 leukemia cell line; 0/10";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1122917";"4020828";"10.1021/jm00146a017";"1985";"J Med Chem";"28";"1079";"1088";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models";"General Leukemia | P388 Experimental Leukemia";"";""
"CHEMBL886026";"F";"Antiproliferative activity against human MDA-MB-231 cells after 4 days";"Homo sapiens";"34";"34";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL1143713";"17533132";"10.1016/j.bmc.2007.05.030";"2007";"Bioorg Med Chem";"15";"5122";"5136";"";"";"";"";"";""
"CHEMBL1909133";"B";"DRUGMATRIX: CYP450, 2A6 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"BTI-TN-5B1-4";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909085";"B";"DRUGMATRIX: Alpha-1A adrenergic receptor radioligand binding (ligand: prazosin)";"Rattus norvegicus";"871";"1742";"BAO_0000249";"cell membrane format";"9";"9 - Direct single protein target assigned";"Wistar";"DrugMatrix";"10116";"CHEMBL3987361";"Submaxillary gland";"";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614680";"A";"Volume of distribution at steady state in monkey after iv administration";"Macaca";"103";"103";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9539";"";"";"";"";"CHEMBL1614629";"15920768";"10.1002/jps.20373";"2005";"J Pharm Sci";"94";"1467";"1483";"";"";"";"";"";""
"CHEMBL1909205";"B";"DRUGMATRIX: Protein Tyrosine Kinase, ERBB2 (HER2) enzyme inhibition (substrate: Poly(Glu:Tyr))";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Insect cells";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL965580";"B";"Inhibition of mouse brain MAOB";"Mus musculus";"241";"244";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1152129";"18834112";"10.1021/jm800656v";"2008";"J Med Chem";"51";"6740";"6751";"";"";"";"";"";""
"CHEMBL1909186";"B";"DRUGMATRIX: Phosphodiesterase PDE5 enzyme inhibition (substrate: [3H]cGMP + cGMP)";"Homo sapiens";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9606";"";"";"Platelet";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL926279";"F";"Cytotoxicity against human KB/VJ300 cells";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB/VJ300";"";"CHEMBL1140639";"17608533";"10.1021/np0701778";"2007";"J Nat Prod";"70";"1380";"1383";"";"";"";"";"";""
"CHEMBL1614137";"F";"PUBCHEM_BIOASSAY: Luminescence Cell-Based Dose Confirmation HTS to Identify Inhibitors of of 5&apos;UTR Stem-Loop Driven Alpha-Synuclein mRNA Translation in H4 Neuroglioblastoma Cells. (Class of assay: confirmatory) [Related pubchem assays: 1827 (Project Summary), 1813 (Primary HTS)]";"";"2104";"2104";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2422400";"B";"Inhibition of tubulin polymerization in human NCI-H522 cells assessed as beta-tubulin accumulation in cytoskeletal fraction at 100 nM after 24 hrs by Western blot analysis";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"5";"5 - Multiple direct protein targets may be assigned";"";"Scientific Literature";"9606";"";"";"NCI-H522";"";"CHEMBL2417372";"23916255";"10.1016/j.bmcl.2013.06.083";"2013";"Bioorg Med Chem Lett";"23";"5223";"5227";"";"";"";"";"";""
"CHEMBL635404";"P";"Micelle/water partition coefficient (Pmic) of the compound was determined";"";"14";"14";"BAO_0000100";"small-molecule physicochemical format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1129683";"8691461";"10.1021/jm960068i";"1996";"J Med Chem";"39";"2621";"2624";"";"";"";"";"";""
"CHEMBL2169433";"A";"Inhibition of human liver OATP1B3 expressed in HEK293 Flp-In cells assessed as reduction in [3H]E17-betaG uptake incubated for 5 mins by scintillation counting";"Homo sapiens";"12";"24";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"HEK293";"";"CHEMBL2163248";"22541068";"10.1021/jm300212s";"2012";"J Med Chem";"55";"4740";"4763";"";"";"";"";"";""
"CHEMBL1909318";"A";"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver fatty";"";"888";"888";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"CHEMBL3559723";"Liver";"";"";"CHEMBL1909294";"22194678";"10.1371/journal.pcbi.1002310";"2011";"PLoS Comput Biol";"7";"1";"13";"";"";"";"";"";""
"CHEMBL1909312";"A";"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic failure";"";"888";"888";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"CHEMBL3559723";"Liver";"";"";"CHEMBL1909294";"22194678";"10.1371/journal.pcbi.1002310";"2011";"PLoS Comput Biol";"7";"1";"13";"";"";"";"";"";""
"CHEMBL1909317";"A";"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver disease";"";"888";"888";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"CHEMBL3559723";"Liver";"";"";"CHEMBL1909294";"22194678";"10.1371/journal.pcbi.1002310";"2011";"PLoS Comput Biol";"7";"1";"13";"";"";"";"";"";""
"CHEMBL1909308";"A";"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholecystitis";"";"888";"888";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"CHEMBL3559723";"Liver";"";"";"CHEMBL1909294";"22194678";"10.1371/journal.pcbi.1002310";"2011";"PLoS Comput Biol";"7";"1";"13";"";"";"";"";"";""
"CHEMBL3995435";"F";"Antiproliferative activity against human MDA-MB-231 cells after 48 hrs by MTT assay";"Homo sapiens";"27";"27";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL3994605";"28038323";"10.1016/j.ejmech.2016.12.043";"2017";"Eur J Med Chem";"127";"100";"114";"";"";"";"";"";""
"CHEMBL1909309";"A";"Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholelithiasis";"";"888";"888";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"CHEMBL3559723";"Liver";"";"";"CHEMBL1909294";"22194678";"10.1371/journal.pcbi.1002310";"2011";"PLoS Comput Biol";"7";"1";"13";"";"";"";"";"";""
"CHEMBL1250979";"F";"Anticancer activity against vincristine-resistant human Hep3B cells after 3 days by SRB assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Hep 3B2";"";"CHEMBL1250520";"20735140";"10.1021/jm100846r";"2010";"J Med Chem";"53";"6699";"6705";"";"";"";"";"";""
"CHEMBL739577";"F";"Percent increase in life span of DBA2 mice after inoculation with L1210 leukemia intravenously at a dose of 1.5 mg/kg per day";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1122917";"4020828";"10.1021/jm00146a017";"1985";"J Med Chem";"28";"1079";"1088";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models";"General Leukemia | L1210 Experimental Leukemia";"";""
