"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL2363279";"F";"SANGER: Inhibition of human HLE cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HLE";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363458";"F";"SANGER: Inhibition of human NB6 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"NB6";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4387671";"U";"Selectivity index, ratio of IC50 for cytotoxicity in human NHDF cells to IC50 for cytotoxicity in human U87 cells";"Homo sapiens";"13";"13";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4385668";"31400940";"10.1016/j.bmcl.2019.08.003";"2019";"Bioorg Med Chem Lett";"29";"2587";"2594";"";"";"";"";"";""
"CHEMBL3215270";"F";"PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: Venus Reporter Primary qHTS.   (Class of assay: confirmatory) ";"";"22759";"22913";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1794384";"F";"PUBCHEM_BIOASSAY: TES1 - eGFP vs TES2 -dsRED Pathway Differentiation Measured in Cell-Based System Using Imaging - 2122-04_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID504586]";"";"113";"113";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363240";"F";"SANGER: Inhibition of human GCT cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"GCT";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4495582";"F";"SARS-CoV-2 3CL-Pro protease inhibition percentage at 20µM  by FRET kind of response from peptide substrate";"Severe acute respiratory syndrome coronavirus 2";"7218";"8702";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"SARS-CoV-2 Screening Data 2020-21";"2697049";"";"";"";"";"CHEMBL4495564";"None";"10.6019/CHEMBL4495564";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1225703";"F";"Cytotoxicity against human HepG2 cells after 24 hrs by MTT assay";"Homo sapiens";"19";"19";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HepG2";"";"CHEMBL1221334";"20692841";"10.1016/j.bmc.2010.07.043";"2010";"Bioorg Med Chem";"18";"6220";"6229";"";"";"";"";"";""
"CHEMBL1225706";"F";"Cytotoxicity against human K562 cells after 24 hrs by MTT assay";"Homo sapiens";"19";"19";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL1221334";"20692841";"10.1016/j.bmc.2010.07.043";"2010";"Bioorg Med Chem";"18";"6220";"6229";"";"";"";"";"";""
"CHEMBL3232066";"F";"Antiviral activity against HSV1 2931 infected in African green monkey Vero cells assessed as inhibition of virus replication at 10 ug/ml after 24 hrs relative to control";"Human herpesvirus 1";"17";"17";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"2931";"Scientific Literature";"10298";"";"";"Vero";"";"CHEMBL3227997";"218006";"10.1021/jm00187a005";"1979";"J Med Chem";"22";"21";"24";"";"";"";"";"";""
"CHEMBL4155961";"F";"Cytotoxicity against human MDA-MB-231 cells assessed as decrease in cell viability after 72 hrs by SRB assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL4152304";"29906687";"10.1016/j.ejmech.2018.06.003";"2018";"Eur J Med Chem";"155";"406";"417";"";"";"";"";"";""
"CHEMBL880123";"F";"Number of mice survived after 30 days";"Mus musculus";"6";"6";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121968";"7143370";"10.1021/jm00353a010";"1982";"J Med Chem";"25";"1322";"1329";"";"";"";"";"";""
"CHEMBL1613842";"F";"PUBCHEM_BIOASSAY: qHTS Assay for Enhancers of SMN2 Splice Variant Expression. (Class of assay: confirmatory) ";"Homo sapiens";"33402";"33647";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613869";"F";"PUBCHEM_BIOASSAY: Luminescence Cell-Based Dose Response HTS to Identify Inhibitors of Luciferase Translation or Activity in H4 Neuroglioblastoma Cells. (Class of assay: confirmatory) [Related pubchem assays: 1813 (Primary HTS), 1827 (Project Summary)]";"";"2032";"2032";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL959867";"F";"Inhibition of erythroid differentiation in human K562 cell assessed benzidine positive cells at 200 uM after 6 days by benzidine staining assay";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL1139356";"19072686";"10.1021/jm800982q";"2009";"J Med Chem";"52";"87";"94";"";"";"";"";"";""
"CHEMBL981350";"F";"Antiproliferative activity against mouse P388 cells after 48 hrs by MTT assay";"Mus musculus";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1147285";"2778449";"10.1021/np50063a010";"1989";"J Nat Prod";"52";"522";"527";"";"";"";"";"";""
"CHEMBL981351";"F";"Antiproliferative activity against mouse P388 cells at 1 ug after 48 hrs by two-layer agar-diffusion method";"Mus musculus";"16";"16";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1147285";"2778449";"10.1021/np50063a010";"1989";"J Nat Prod";"52";"522";"527";"";"";"";"";"";""
"CHEMBL2363641";"F";"SANGER: Inhibition of human SK-HEP-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SK-HEP-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363642";"F";"SANGER: Inhibition of human SK-LMS-1 cell growth in a cell viability assay.";"Homo sapiens";"116";"118";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SK-LMS-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL729669";"F";"Change in weight of mouse on day 8 was measured in L1210 lymphoid leukemia inoculated mice after ip administration at dose of 10 mg/kg/day *5";"Mus musculus";"4";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121968";"7143370";"10.1021/jm00353a010";"1982";"J Med Chem";"25";"1322";"1329";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models";"General Leukemia";"";""
"CHEMBL1810801";"F";"Antitumor activity against mouse S180 cells xenografted in ICR mouse assessed as tumor growth inhibition at 0.89 umol/kg, ip administered 1 day after tumor inoculation qd for 7 days";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"CCRF S-180";"";"CHEMBL1806449";"21620529";"10.1016/j.ejmech.2011.05.004";"2011";"Eur J Med Chem";"46";"3410";"3419";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Xenograft Oncology Models";"Neoplasms | Xenograft Models of Anti-Tumor Assays";"";""
"CHEMBL2363276";"F";"SANGER: Inhibition of human HGC-27 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HGC-27";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3137739";"T";"Times to onset, minimal and maximal, observed in the indexed observations. [column 'DELAI' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL1266185";"F";"Inhibition of neurosphere proliferation of mouse neural precursor cells by MTT assay";"Mus musculus";"1252";"1259";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1255231";"17417631";"10.1038/nchembio873";"2007";"Nat Chem Biol";"3";"268";"273";"";"";"";"";"";""
"CHEMBL973959";"F";"Cytotoxicity against human KB cells";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL1144073";"10425135";"10.1021/np9805185";"1999";"J Nat Prod";"62";"1030";"1032";"";"";"";"";"";""
"CHEMBL805566";"F";"Compound was tested for the inhibition of small cell lung cancer";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Small cell lung cancer cell line";"";"CHEMBL1123247";"3761322";"10.1021/jm00160a041";"1986";"J Med Chem";"29";"2038";"2044";"";"";"";"";"";""
"CHEMBL880036";"F";"Growth inhibition against HSV-1 virus in BSCL cells at the dose of 1.4 ug/mL and 22h time of treatment.";"Human herpesvirus 1";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10298";"";"";"BSCL";"";"CHEMBL1122461";"6298419";"10.1021/jm00355a007";"1983";"J Med Chem";"26";"30";"34";"";"";"";"";"";""
"CHEMBL2071964";"A";"Inhibition of human CYP2C19 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using 3-butyryl-7-methoxycoumarin as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL2363773";"F";"SANGER: Inhibition of human C3A cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"C3A";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363774";"F";"SANGER: Inhibition of human C8166 cell growth in a cell viability assay.";"Homo sapiens";"129";"130";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"C8166";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363575";"F";"SANGER: Inhibition of human OS-RC-2 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"OS-RC-2";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363202";"F";"SANGER: Inhibition of human EFM-19 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"EFM-19";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4296189";"F";"Antifungal activity against Candida albicans ATCC 90028 (CO-ADD:FG_001); MIC in YNB media using NBS plates, by OD630";"Candida albicans";"6134";"6236";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 90028";"CO-ADD antimicrobial screening data";"5476";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL2363825";"F";"SANGER: Inhibition of human YAPC cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"YAPC";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363696";"F";"SANGER: Inhibition of human SW962 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SW 962";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363395";"F";"SANGER: Inhibition of human LU-65 cell growth in a cell viability assay.";"Homo sapiens";"125";"126";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"Lu-65";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363721";"F";"SANGER: Inhibition of human A204 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"A204";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363598";"F";"SANGER: Inhibition of human RERF-LC-MS cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"RERF-LC-MS";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363570";"F";"SANGER: Inhibition of human OE19 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"OE19";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215040";"F";"PubChem BioAssay. Luminescence cell-based Retest at Dose assay to determine EWS/Fli1 dependent A673 mammalian cell cytotoxity  Measured in Cell-Based System Using Plate Reader - 7014-03_Inhibitor_Dose_CherryPick_Activity. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ";"";"410";"413";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363677";"F";"SANGER: Inhibition of human SW1116 cell growth in a cell viability assay.";"Homo sapiens";"61";"61";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"SW 1116";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363402";"F";"SANGER: Inhibition of human MC-IXC cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"MC-IXC";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363154";"F";"SANGER: Inhibition of human CW-2 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"CW-2";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363803";"F";"SANGER: Inhibition of human TK10 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"TK-10";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363160";"F";"SANGER: Inhibition of human Calu-6 cell growth in a cell viability assay.";"Homo sapiens";"137";"139";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"Calu-6";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
