"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL704750";"F";"Inhibitory activity was measured against murine L1210 leukemia cells.";"Mus musculus";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1131092";"9733483";"10.1021/jm970589l";"1998";"J Med Chem";"41";"3572";"3581";"";"";"";"";"";""
"CHEMBL890798";"A";"Cytotoxicity against mouse NIH 3T3 cells after 72 hrs";"Mus musculus";"9";"9";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10090";"";"";"NIH3T3";"";"CHEMBL1146230";"17608396";"10.1021/jm0613572";"2007";"J Med Chem";"50";"3667";"3673";"";"";"";"";"";""
"CHEMBL854754";"F";"Tested for the cytotoxicity(1 hour incubation) against L1210 leukemia cells.";"Mus musculus";"11";"11";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1124930";"2296017";"10.1021/jm00163a028";"1990";"J Med Chem";"33";"166";"171";"";"";"";"";"";""
"CHEMBL4352935";"F";"Cytostatic activity against human PANC1 cells preincubated for 24 hrs under serum free condition followed by compound washout and further incubation for 48 hrs in presence of serum by MTT assay";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"PANC-1";"";"CHEMBL4350976";"31100648";"10.1016/j.ejmech.2019.05.016";"2019";"Eur J Med Chem";"176";"105";"116";"";"";"";"";"";""
"CHEMBL814845";"F";"Ratio of DNA relaxation times by topoisomerase in presence of 2 uM of compound (t1/e(+drug) / t 1/e(-drug))";"";"5";"7";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1127472";"7932544";"10.1021/jm00045a026";"1994";"J Med Chem";"37";"3191";"3194";"";"";"";"";"";""
"CHEMBL3215038";"F";"PubChem BioAssay. Identification of Small Molecule Correctors of the Cystic Fibrosis Transmembrane Conductance Regulator (CFTR) Delta508 Mutation Function in Human Bronchial Epithelial Cells. Measured in Cell-Based System Using Plate Reader - 7017-01_Other_Dose_CherryPick_Activity.   (Class of assay: confirmatory) ";"";"605";"605";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215105";"F";"PubChem BioAssay. qHTS for Inhibitors of Polymerase Eta: Confirmatory Assay for Cherry-picked Compounds.   (Class of assay: confirmatory) ";"";"2629";"2638";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL947536";"B";"Binding affinity to calf thymus DNA assessed as reduction in DNA peak by pre-incubation method";"Bos taurus";"26";"26";"BAO_0000225";"nucleic acid format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9913";"";"";"";"";"CHEMBL1150198";"1812211";"10.1021/np50078a006";"1991";"J Nat Prod";"54";"1522";"1530";"";"";"";"";"";""
"CHEMBL819955";"F";"In vitro antiproliferative activity against Walker cell line";"Rattus norvegicus";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10116";"";"";"WALKER";"";"CHEMBL1130292";"None";"10.1016/S0960-894X(97)10152-4";"1997";"Bioorg Med Chem Lett";"7";"3095";"3100";"";"";"";"";"";""
"CHEMBL3214875";"F";"PubChem BioAssay. qHTS Assay for the Inhibitors of FEN1: Confirmatory Assay for Cherry-picked Compounds.   (Class of assay: confirmatory) ";"";"874";"882";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL725383";"F";"Chemotherapeutic activity was evaluated by measuring number of survivors on day 30 / total number of mice at 12(mg/kg)/day, iv; 6/34";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1121551";"7452666";"10.1021/jm00185a004";"1980";"J Med Chem";"23";"1171";"1174";"";"";"";"";"";""
"CHEMBL2025756";"B";"Inhibition of topoisomerase 2 in human DU145 cells assessed as stabilization of enzyme-DNA cleavage complex at 90 nM after 72 hrs by immunoblot analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"DU-145";"";"CHEMBL2021781";"22260166";"10.1021/jm200799p";"2012";"J Med Chem";"55";"1465";"1477";"";"";"";"";"";""
"CHEMBL2025763";"A";"Drug uptake in human A549 cell nucleus at 1 uM after 4 hrs by confocal microscopic analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"A549";"Nucleus";"CHEMBL2021781";"22260166";"10.1021/jm200799p";"2012";"J Med Chem";"55";"1465";"1477";"";"";"";"";"";""
"CHEMBL2114780";"F";"PubChem BioAssay. A quantitative high throughput screen for small molecules that induce DNA re-replication in SW480 colon adenocarcinoma cells. (Class of assay: confirmatory) ";"Homo sapiens";"58729";"58906";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"SW480";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114715";"F";"PubChem BioAssay. qHTS Fluorescence Polarization (FP) Assay for Inhibitors of MLL CXXC domain - DNA interaction: HTRF Assay. (Class of assay: confirmatory) ";"";"154";"154";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114796";"F";"PubChem BioAssay. qHTS for Inhibitors of WRN Helicase. (Class of assay: confirmatory) ";"Homo sapiens";"8305";"8310";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL841827";"F";"Antitumor activity against P-388 leukemia cell line in BDF1 mice after injecting 8.0 mg/kg ip dose";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1124896";"2391681";"10.1021/jm00171a010";"1990";"J Med Chem";"33";"2375";"2379";"standard_type:DOSE standard_relation:= standard_value:8.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Methods for Testing Immunological Factors | Neoplasm Oncology Models";"General Leukemia | P388 Experimental Leukemia | Spontaneous Autoimmune Diseases In Animals | Neoplasms";"";""
"CHEMBL713911";"F";"The compound was evaluated for the growth inhibition of MES-SA uterine tumor cell lines using MTT assay.";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MES-SA ";"";"CHEMBL1133378";"10698449";"10.1016/s0960-894x(99)00667-8";"2000";"Bioorg Med Chem Lett";"10";"261";"264";"";"";"";"";"";""
"CHEMBL2076198";"F";"TP_TRANSPORTER: inhibition of DNP-SG uptake in membrane vesicles from GLC4/ADR cells";"";"1";"1";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"GLC-4/ADR";"Membrane vesicle";"CHEMBL2074115";"9188796";"10.1016/s0005-2736(97)00003-5";"1997";"Biochim Biophys Acta";"1326";"12";"22";"";"";"";"";"";""
"CHEMBL3285236";"B";"Binding affinity to calf thymus DNA assessed as decrease in absorptivity of visible maxima of compound at 1:1 to 16:1 compound to DNA ratio by UV-visible spectra analysis";"Bos taurus";"4";"4";"BAO_0000225";"nucleic acid format";"3";"3 - Target assigned is molecular non-protein target";"";"Scientific Literature";"9913";"";"";"";"";"CHEMBL3272356";"176359";"10.1021/jm00225a011";"1976";"J Med Chem";"19";"395";"398";"";"";"";"";"";""
"CHEMBL2077538";"F";"TP_TRANSPORTER: uptake in BCRP-expressing oocyte cells";"Xenopus laevis";"4";"4";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"8355";"";"";"Oocyte";"";"CHEMBL2074207";"14645676";"10.1124/mol.64.6.1452";"2003";"Mol Pharmacol";"64";"1452";"1462";"";"";"";"";"";""
"CHEMBL3057681";"A";"Inhibition of Sus scrofa (pig) left ventricle Ca2+-ATPase activity of cardiac myosin assessed as inorganic phosphorus released from protein at 0.05 uM after 30 min";"Sus scrofa";"1";"1";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9823";"CHEMBL3833141";"Heart left ventricle";"";"";"CHEMBL3045450";"None";"10.1007/s00044-008-9154-8";"2009";"Med Chem Res";"18";"629";"638";"";"";"";"";"";""
"CHEMBL3057682";"A";"Inhibition of Sus scrofa (pig) left ventricle Ca2+-ATPase activity of cardiac myosin assessed as inorganic phosphorus released from protein at > 0.1 uM after 10 min";"Sus scrofa";"1";"1";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9823";"CHEMBL3833141";"Heart left ventricle";"";"";"CHEMBL3045450";"None";"10.1007/s00044-008-9154-8";"2009";"Med Chem Res";"18";"629";"638";"";"";"";"";"";""
"CHEMBL1794585";"F";"PubChem BioAssay. qHTS Assay to Find Inhibitors of Pin1. (Class of assay: confirmatory) ";"";"35474";"35582";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114930";"F";"PubChem BioAssay. qHTS Assay for Iinhibitors of HIV-1 Budding by Blocking the Interaction of PTAP/TSG101: Hit Validation. (Class of assay: confirmatory) ";"Homo sapiens";"368";"368";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114775";"F";"PubChem BioAssay. qHTS Assay for Inhibitors of Hepatitis C Virus (HCV). (Class of assay: confirmatory) ";"";"75093";"75549";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2092592";"F";"HARVARD: Inhibition of liver stage Plasmodium berghei infection in HepG2 cells";"Plasmodium berghei";"37";"37";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ANKA";"Harvard Malaria Screening";"5821";"";"";"HepG2";"";"CHEMBL2092589";"22586124";"10.1073/pnas.1118370109";"2012";"Proc Natl Acad Sci U S A";"109";"8511";"8516";"";"";"";"";"";""
"CHEMBL2075196";"F";"TP_TRANSPORTER: inhibition of Azidopine photoaffinity labelling (Azidopine: 0.4 uM, Daunorubicin: 400 uM) in membranes from MDR1-expressing LLC-PK1 cells";"";"1";"1";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"LLC-PK1";"Membrane";"CHEMBL2073866";"10746169";"10.1248/bpb.22.1355";"1999";"Biol Pharm Bull";"22";"1355";"1359";"";"";"";"";"";""
"CHEMBL2114843";"F";"PubChem BioAssay. A quantitative high throughput screen for small molecules that induce DNA re-replication in MCF 10a normal breast cells. (Class of assay: confirmatory) ";"Homo sapiens";"68426";"68635";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2114853";"F";"PubChem BioAssay. qHTS assay for small molecule activators of the nuclear factor-kappa B (NF-kB) signaling pathway. (Class of assay: confirmatory) ";"Homo sapiens";"180";"202";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2025748";"B";"Inhibition of HDAC6-mediated tubulin acetylation in human DU145 cells at 500 nM after 4 hrs by Western blot analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"DU-145";"";"CHEMBL2021781";"22260166";"10.1021/jm200799p";"2012";"J Med Chem";"55";"1465";"1477";"";"";"";"";"";""
"CHEMBL758086";"F";"Compound was evaluated in vivo for antitumor activity after intraperitoneal administration against P388/L-PAM for total dose at an optimal dose of 1 mg/kg/injection";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1125740";"1992140";"10.1021/jm00105a007";"1991";"J Med Chem";"34";"38";"46";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL3215236";"F";"PubChem BioAssay. HepG2 Cytotoxicity Assay Measured in Cell-Based System Using Plate Reader - 7071-02_Other_Dose_CherryPick_Activity_Set2. (absACnn = the concentration at which the curve crosses threshold nn uM)  (Class of assay: confirmatory) ";"";"483";"483";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3378947";"F";"Antiproliferative activity against human H1299 cells by XTT assay";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI-H1299";"";"CHEMBL3351563";"25467291";"10.1016/j.bmc.2014.11.015";"2015";"Bioorg Med Chem";"23";"141";"148";"";"";"";"";"";""
"CHEMBL3378951";"A";"Antiproliferative activity against human MRC5 cells by XTT assay";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MRC5";"";"CHEMBL3351563";"25467291";"10.1016/j.bmc.2014.11.015";"2015";"Bioorg Med Chem";"23";"141";"148";"";"";"";"";"";""
"CHEMBL729575";"F";"Percentage rate of O2 consumption by liver microsomes and NADPH in the presence compared to the rate in presence of doxorubicin.";"Mus musculus";"9";"10";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"CHEMBL3559723";"Liver";"";"Microsomes";"CHEMBL1122183";"7086816";"10.1021/jm00343a004";"1982";"J Med Chem";"25";"18";"24";"";"";"";"";"";""
"CHEMBL1909165";"B";"DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid)";"Oryctolagus cuniculus";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9986";"";"";"Reticulocytes";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909212";"B";"DRUGMATRIX: Acetylcholinesterase enzyme inhibition (substrate: acetylthiocholine)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"HEK293";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909125";"B";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"";"871";"1742";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"Chem-1";"Membrane";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909163";"B";"DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4)";"Cavia porcellus";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"10141";"CHEMBL3638235";"Lung";"";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2345821";"F";"Cytotoxicity against mouse DA-3 cells assessed as reduction in cell viability at 20 uM after 60 mins by XTT assay";"Mus musculus";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"DA-3 cell line";"";"CHEMBL2331546";"24900668";"10.1021/ml3002852";"2013";"ACS Med Chem Lett";"4";"323";"328";"";"";"";"";"";""
"CHEMBL1909169";"B";"DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine)";"";"871";"1742";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"DrugMatrix";"32644";"";"";"BTI-TN-5B1-4";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1909195";"B";"DRUGMATRIX: Peptidase, ELA2 (Neutrophil Elastase 2) enzyme inhibition (substrate: N-MeOSuc-Ala-Ala-Pro-Val-pNA)";"Homo sapiens";"871";"1742";"BAO_0000221";"tissue-based format";"9";"9 - Direct single protein target assigned";"";"DrugMatrix";"9606";"";"";"Neutrophil";"";"CHEMBL1909046";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1613992";"F";"PUBCHEM_BIOASSAY: qHTS Screen for Compounds that Selectively Target Cancer Cells with p53 Mutations: Cytotoxicity of p53ts Cells at the Nonpermissive Temperature. (Class of assay: confirmatory) ";"Homo sapiens";"10316";"10385";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1614036";"F";"PUBCHEM_BIOASSAY: Cell Viability - LYMP1-003 - Assay at 24 hr. CellTiter-Glo luminescent cell viability assay (Promega), as a homogeneous method to measure the number of viable cells in culture was used. The end point readout of this assay is based on quantitation of intracellular ATP, an indicator of metabolic activity, using the luciferase reaction. (Class of assay: confirmatory) ";"Homo sapiens";"96";"101";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"PubChem BioAssays";"9606";"";"";"Lymphoblastoid cell";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
